date,portfolio_nav,benchmark_nav,drawdown
2022-08-26,0.8358383116999706,1.3832286873197321,-47.80673341974864
2022-08-29,0.8490423062619004,1.3771587134012566,-46.982220354903184
2022-08-30,0.8405761245796033,1.3725361041375166,-47.5108844174086
2022-08-31,0.8262965327698462,1.3735618539603003,-48.40256230720047
2022-09-01,0.8438382089607565,1.3617418215309804,-47.3071861215426
2022-09-02,0.8403887082977128,1.3549639926789885,-47.52258747986131
2022-09-05,0.8419178245009226,1.3522069953713292,-47.42710302011695
2022-09-06,0.8684861311100275,1.3646176926690543,-45.76806599103587
2022-09-07,0.867905336500851,1.3655279361920303,-45.80433325402297
2022-09-08,0.8667615107016042,1.359702444995597,-45.875758557249426
2022-09-09,0.8743200813372676,1.3785953019580506,-45.40376955335886
2022-09-13,0.8707964695997616,1.384430558993243,-45.62379871948659
2022-09-14,0.8560076934519087,1.3690220859494837,-46.5472722251586
2022-09-15,0.8401185730544755,1.3561446489096778,-47.53945586285554
2022-09-16,0.8053483924463397,1.3243430368727764,-49.71065246885096
2022-09-19,0.8004796044060236,1.322766022289685,-50.01468011218082
2022-09-20,0.8139173924077384,1.324394560091058,-49.175567999700675
2022-09-21,0.8162137679582195,1.314594709272664,-49.0321726329211
2022-09-22,0.8115673357322535,1.3030134347633553,-49.322315442148984
2022-09-23,0.789438694112221,1.2985268737361237,-50.70412107963427
2022-09-26,0.7700511605344161,1.292012722530632,-51.91476037935947
2022-09-27,0.781267121126948,1.3107422542586635,-51.21438853355475
2022-09-28,0.7547396876488488,1.289329810896319,-52.87087327208789
2022-09-29,0.7374859359666962,1.2888021188502579,-53.948270238044756
2022-09-30,0.7339140988243447,1.28130666922599,-54.17131080168299
2022-10-10,0.728414825876899,1.2530369232893366,-54.51470857960948
2022-10-11,0.7421331061228658,1.2553100064488212,-53.658081349345174
2022-10-12,0.7731714127506722,1.2743766279905777,-51.71991868158008
2022-10-13,0.7697799520866754,1.2637241184225814,-51.9316957777656
2022-10-14,0.7824697012072968,1.2939635330110606,-51.139294365413434
2022-10-17,0.7859562851686739,1.2952910135761997,-50.921577369670004
2022-10-18,0.7979538123007949,1.2925481598970883,-50.17240121544825
2022-10-19,0.7944022090692099,1.2717593832030942,-50.39417828842828
2022-10-20,0.7699968295145126,1.2644831598213189,-51.91815303720454
2022-10-21,0.7693056721161543,1.2604306734892838,-51.96131181784006
2022-10-24,0.7709589209814007,1.223549478285321,-51.85807599155711
2022-10-25,0.7829884790910343,1.2215562369192485,-51.10689968811422
2022-10-26,0.7920362226027792,1.2314732778027537,-50.54192045415472
2022-10-27,0.77787908809419,1.2227991924661605,-51.42595159400095
2022-10-28,0.7385927860499929,1.1925537163225892,-53.87915385434564
2022-10-31,0.7427068444900603,1.1815664742122924,-53.62225470784391
2022-11-01,0.7759992543692249,1.2238188807338521,-51.5433363338008
2022-11-02,0.8001556504762508,1.2385120902767606,-50.03490916076555
2022-11-03,0.8109968445112666,1.2284404797384103,-49.357939318156895
2022-11-04,0.8342106749288151,1.2686077113083363,-47.90836991894184
2022-11-07,0.835245643338794,1.2713428196670524,-47.843742129849105
2022-11-08,0.8341150415185284,1.2625966691754769,-47.914341672099354
2022-11-09,0.84312224739516,1.2507917906338872,-47.35189377891043
2022-11-10,0.8349075599244382,1.2411670514070385,-47.8648534829958
2022-11-11,0.8253236916731771,1.2757684283903035,-48.463310605032625
2022-11-14,0.8130647544256009,1.2776468369626894,-49.22881030850038
2022-11-15,0.8364990713599494,1.3018782401958555,-47.76547280199996
2022-11-16,0.8195840819375764,1.2912425682808926,-48.82171602484107
2022-11-17,0.81595169065213,1.2859467896488845,-49.048537844361995
2022-11-18,0.8077066547338401,1.2801899960768268,-49.563392633408235
2022-11-21,0.8262841916271854,1.269265053282753,-48.40333294015637
2022-11-22,0.8076272973355859,1.2694152451478093,-49.56834804378392
2022-11-23,0.8227945262128504,1.2707474402557977,-48.62124235480838
2022-11-24,0.8356653038137852,1.2651165923284287,-47.81753676125352
2022-11-25,0.8134624005824673,1.2715041243831104,-49.203979606701445
2022-11-28,0.8242359621762434,1.2571806697008119,-48.53123301874108
2022-11-29,0.8278994349160941,1.295967887228135,-48.302470342223394
2022-11-30,0.8290768368610774,1.2975220026031011,-48.22894840296024
2022-12-01,0.8342315809702046,1.3115753813307471,-47.90706445761504
2022-12-02,0.8320008293994109,1.3035535866726609,-48.04636198654973
2022-12-05,0.8302234317293228,1.329122573062786,-48.15735018739608
2022-12-06,0.8384841468029831,1.336302821822272,-47.641516325813264
2022-12-07,0.8368799231976145,1.3330171222093694,-47.741690808266746
2022-12-08,0.8387082869378802,1.3332659827212006,-47.627520071216814
2022-12-09,0.8417145639363853,1.346420904282994,-47.439795466349246
2022-12-12,0.8517015179570582,1.331334030412169,-46.8161679701825
2022-12-13,0.8451603233225483,1.3287201531552921,-47.22462772912549
2022-12-14,0.8531745330936215,1.3318199650787077,-46.72418669746119
2022-12-15,0.8671394684789713,1.330844391461963,-45.85215728083739
2022-12-16,0.8463699740830747,1.3315980448117297,-47.14909203791656
2022-12-19,0.8419858894875022,1.3110540875928387,-47.4228527555148
2022-12-20,0.8384272658439006,1.2894331940859427,-47.64506821260665
2022-12-21,0.8244103041504837,1.2899453954912132,-48.520346371155924
2022-12-22,0.7999618489390772,1.2917941697942608,-50.047010945466944
2022-12-23,0.77960356677701,1.2891644651435326,-51.318267877731316
2022-12-26,0.821124818281602,1.2943066843798778,-48.72550595453446
2022-12-27,0.8297574064862991,1.3092467339162528,-48.18645076749845
2022-12-28,0.8084430173295359,1.303660000639831,-49.51741104974678
2022-12-29,0.8029572540649997,1.2987558658173755,-49.85996522613977
2022-12-30,0.7929055508687493,1.3037845992722767,-50.48763593369616
2023-01-03,0.8154307937325921,1.3092618878039828,-49.08106484318666
2023-01-04,0.8123575099045529,1.3109621540072773,-49.27297363687116
2023-01-05,0.8190248229141863,1.3364307879853243,-48.8566385150962
2023-01-06,0.8244522137338867,1.3405765549151636,-48.51772936015247
2023-01-09,0.8362334344686626,1.3514304428134372,-47.78206028894141
2023-01-10,0.8489412079338412,1.35289666563957,-46.98853336055673
2023-01-11,0.8464793115184948,1.3503902126090448,-47.14226454767808
2023-01-12,0.834985899541698,1.3530296830985324,-47.85996162715455
2023-01-13,0.8139719459192677,1.372058925050555,-49.17216144854086
2023-01-16,0.8084324699781223,1.393472041919021,-49.518069670817795
2023-01-17,0.8004505024368961,1.3932289062092214,-50.01649736177494
2023-01-18,0.8006677204232515,1.3908958810049386,-50.00293335530481
2023-01-19,0.7917975133983367,1.3995484141456491,-50.5568264628507
2023-01-20,0.7985213906230934,1.4081420155007434,-50.13695923311
2023-01-30,0.8147265206155128,1.4148157876569902,-49.12504262457151
2023-01-31,0.8204612370751674,1.399834654247214,-48.76694276153442
2023-02-01,0.832034959242802,1.4129932800926746,-48.04423077529808
2023-02-02,0.8300849110081583,1.4080147228438125,-48.166000004980916
2023-02-03,0.8198467566081558,1.394707252145538,-48.80531351144401
2023-02-06,0.8120730911679727,1.3762686750619206,-49.290733941383344
2023-02-07,0.8079049598033421,1.3787458305761677,-49.551009629169435
2023-02-08,0.8149385038717984,1.3726529574495672,-49.11180549670719
2023-02-09,0.8175354958270914,1.3910787379168792,-48.949638374750684
2023-02-10,0.8103234322186478,1.3828124605367509,-49.39999001960846
2023-02-13,0.8185320868379675,1.395361226589348,-48.88740703218833
2023-02-14,0.8096551578871677,1.3959390948414483,-49.44171988511407
2023-02-15,0.812438445474806,1.388664891978037,-49.2679196787851
2023-02-16,0.7913266812416416,1.378494612792912,-50.586227206900055
2023-02-17,0.7825185931783019,1.3586325805218662,-51.13624134470287
2023-02-20,0.7871658073128184,1.3919654087256086,-50.84604970980998
2023-02-21,0.7873789047826507,1.3956238939766665,-50.83274300575628
2023-02-22,0.7919477741641621,1.3830283192486366,-50.547443547402224
2023-02-23,0.7974939416777965,1.3819153503831407,-50.20111747513938
2023-02-24,0.788679398342125,1.3675696699988382,-50.751534707350466
2023-02-27,0.7839142090285743,1.3617768438492897,-51.04909320959437
2023-02-28,0.796235092571082,1.3704027734982076,-50.279725318416425
2023-03-01,0.8016469709143788,1.3897603496843782,-49.94178482787216
2023-03-02,0.7970867056752498,1.3866608745140234,-50.22654700731621
2023-03-03,0.7950909886717858,1.3909756914803162,-50.35116798738194
2023-03-06,0.7960753556966,1.3837216938005448,-50.289699962023725
2023-03-07,0.7791554226481674,1.3634633031770969,-51.34625188570947
2023-03-08,0.7858401297106141,1.3584982160506613,-50.92883060597468
2023-03-09,0.7762538663527799,1.3536971276647691,-51.527437288559405
2023-03-10,0.7611937134898636,1.3359448533187857,-52.46785669995829
2023-03-13,0.7602303537778706,1.3499372797424514,-52.528012940174726
2023-03-14,0.7508567887419738,1.3418585738171127,-53.11333784318241
2023-03-15,0.7470794689890007,1.3426014510689386,-53.34920960697461
2023-03-16,0.7308870080490005,1.3265211556691536,-54.36033510649001
2023-03-17,0.7255552379082787,1.3331444148663008,-54.69327330327275
2023-03-20,0.718043026160104,1.3264962359426646,-55.16236746286246
2023-03-21,0.7271572970864584,1.3410779802224928,-54.5932339767743
2023-03-22,0.7223596086890126,1.3468246712027305,-54.89282185877455
2023-03-23,0.7199791741812447,1.3601759197988912,-55.041466221089166
2023-03-24,0.7207425485958155,1.3561200659362493,-54.9937979056237
2023-03-27,0.7261575383863208,1.35121391059543,-54.655663123203446
2023-03-28,0.714039056717152,1.3468489174230982,-55.41239218844621
2023-03-29,0.7055087285100567,1.3490812534622425,-55.94506183028691
2023-03-30,0.6995957204360073,1.3599859910726764,-56.31429497308502
2023-03-31,0.7115422719525909,1.3641617290249146,-55.56830195111934
2023-04-03,0.7254221880022897,1.377511293855772,-54.70158150010287
2023-04-04,0.7217583297637434,1.3817331669773212,-54.93036824878369
2023-04-06,0.7069449353004311,1.3795560584401263,-55.85537902581973
2023-04-07,0.7113461827695274,1.3885271599762252,-55.58054658607071
2023-04-10,0.6855726933496378,1.3823080044518754,-57.189951880331094
2023-04-11,0.6920111415343306,1.380737388176937,-56.78790804270973
2023-04-12,0.7040379780188419,1.3797742744234365,-56.03690168900898
2023-04-13,0.7022459132822296,1.3702411320290888,-56.14880576329918
2023-04-14,0.6928601976120472,1.3779931874855829,-56.73488940311697
2023-04-17,0.6883963410817244,1.3973177618718082,-57.013631416496665
2023-04-18,0.6857284155225879,1.4015770145830915,-57.18022793160623
2023-04-19,0.6913627299863456,1.3889578671408152,-56.82839759230799
2023-04-20,0.6902210400200931,1.3850717368207481,-56.89968952512143
2023-04-21,0.6525909098932847,1.3579792795841774,-59.24947343148903
2023-04-24,0.6496369737527449,1.341167219783569,-59.43392965260992
2023-04-25,0.6296196127108954,1.3344399038906767,-60.683898033414906
2023-04-26,0.6236348712264901,1.333283493880355,-61.05761051265524
2023-04-27,0.621244398186036,1.3431123054619662,-61.20688172325524
2023-04-28,0.6426115891694906,1.3568070421800047,-59.87262427243035
2023-05-04,0.652134019743565,1.357198012483436,-59.27800357786831
2023-05-05,0.6564743330311488,1.3526956240623533,-59.00697612520235
2023-05-08,0.6668025749803854,1.368113862944872,-58.36203717251727
2023-05-09,0.6505350818850594,1.35639923422354,-59.37784799601242
2023-05-10,0.6517847249155752,1.345958205577641,-59.29981501892956
2023-05-11,0.6378072130846486,1.343868316083158,-60.172629761814946
2023-05-12,0.6364147169180109,1.326053405667891,-60.25958309073031
2023-05-15,0.6368798138256186,1.3466374365010012,-60.230540479803494
2023-05-16,0.6195085286913076,1.3396727097003402,-61.31527672982371
2023-05-17,0.6259901418931101,1.333597684485955,-60.910537486627604
2023-05-18,0.6378718662470814,1.3322186807025345,-60.168592545890675
2023-05-19,0.6308995151727934,1.328335917913074,-60.60397552991695
2023-05-22,0.6294744886770713,1.3366833527808226,-60.692960189669954
2023-05-23,0.6266683884875964,1.3177780359551243,-60.86818491099467
2023-05-24,0.6323267313194926,1.2995617158915453,-60.51485413912929
2023-05-25,0.6335621097839008,1.2966676600881957,-60.43771190166806
2023-05-26,0.6401180758346899,1.2968195357185552,-60.02832975324275
2023-05-29,0.6376098042707721,1.2910917029097149,-60.18495680007548
2023-05-30,0.6502659183612934,1.2923750688239068,-59.39465570074783
2023-05-31,0.6709443262405668,1.2791709813152565,-58.103408769624274
2023-06-01,0.6732814740406393,1.2819744505452875,-57.95746741175741
2023-06-02,0.6721677668795537,1.3004844192777658,-58.02701198029083
2023-06-05,0.6796069098559769,1.2945626167059825,-57.562480542736395
2023-06-06,0.6616852078073256,1.282410545758848,-58.68158714446018
2023-06-07,0.68176522363231,1.2760725164040836,-57.42770633495587
2023-06-08,0.6760170947265133,1.2864596645602764,-57.78664372765292
2023-06-09,0.6816571334968149,1.2920214781102093,-57.43445593853065
2023-06-12,0.683566965371315,1.294624242516084,-57.31519798785535
2023-06-13,0.6911120532176915,1.3015192614331874,-56.844050906147146
2023-06-14,0.6956132765848165,1.3012222452336815,-56.56297555000586
2023-06-15,0.6920713681519498,1.3219238028849634,-56.78414723889801
2023-06-16,0.7102587192511889,1.3346705797372318,-55.648452390954795
2023-06-19,0.7207742291956983,1.3237453001900972,-54.99181963545833
2023-06-20,0.7190901654853009,1.3214991572754657,-55.09697967053273
2023-06-21,0.6992813294580966,1.3012246025051062,-56.33392687065519
2023-06-26,0.6658998803053724,1.2829267882008464,-58.418405232169505
2023-06-27,0.6854367370560611,1.2949613323298093,-57.19844156425032
2023-06-28,0.6648298012775806,1.2934008186466905,-58.48522547620196
2023-06-29,0.6670815960604398,1.2870176643817972,-58.3446139204254
2023-06-30,0.6678565830008771,1.2939574714559687,-58.29622046990721
2023-07-03,0.6494457243531893,1.3109399283052734,-59.445872071083194
2023-07-04,0.649910120012144,1.3130045613202068,-59.41687324907748
2023-07-05,0.6402431516011517,1.302831924863657,-60.02051949528939
2023-07-06,0.6442479809544794,1.29405950763335,-59.77044107327794
2023-07-07,0.6272901421542366,1.2883158474306584,-60.829359991849486
2023-07-10,0.6277702166142515,1.2945888834447146,-60.79938211943185
2023-07-11,0.6276999963682558,1.3030612536979695,-60.80376696751464
2023-07-12,0.5968559157607899,1.2942891732207231,-62.72980134406052
2023-07-13,0.6140088422585759,1.3128058770144146,-61.65870032751397
2023-07-14,0.6279590903815158,1.3130348690956666,-60.78758804545025
2023-07-17,0.6174245204035744,1.3022830173747744,-61.44541098975718
2023-07-18,0.6060076623605858,1.2981625069244849,-62.158327718992346
2023-07-19,0.609124368962527,1.2967909117083989,-61.96370742431275
2023-07-20,0.5837650049866704,1.287640994297087,-63.54725298063635
2023-07-21,0.580649305861591,1.287039890083801,-63.74181036421498
2023-07-24,0.5902097121843369,1.2814198182543732,-63.144818303868114
2023-07-25,0.6001967945135734,1.3184269591030244,-62.521182795573935
2023-07-26,0.5806408842937286,1.3156985858055217,-63.742336242402544
2023-07-27,0.5697514107237518,1.314126959271401,-64.42232086263424
2023-07-28,0.5653339169433949,1.3445667419309757,-64.69816779052373
2023-07-31,0.5793940909872685,1.3519389399350403,-63.82019127070604
2023-08-01,0.5845450089852876,1.3463390732892524,-63.49854624386248
2023-08-02,0.586092508607628,1.3368742917662193,-63.401913845956024
2023-08-03,0.5805901962698329,1.3486906199118718,-63.745501416224556
2023-08-04,0.5997912344630282,1.353942283892933,-62.54650767424498
2023-08-07,0.6065010841833498,1.3436962352691584,-62.12751638099605
2023-08-08,0.5973594646522508,1.340186931623975,-62.69835762921721
2023-08-09,0.5715391717355035,1.3360896571348713,-64.31068553106113
2023-08-10,0.5686420242872915,1.3388348680854074,-64.49159562691362
2023-08-11,0.5590703586900134,1.308034422897861,-65.08929076381119
2023-08-14,0.5815026327043328,1.2984881471341474,-63.688525040056135
2023-08-15,0.5706050837114998,1.295332770955722,-64.36901392372249
2023-08-16,0.5540508854888173,1.2858356611388653,-65.40272782360525
2023-08-17,0.5630280144310862,1.2901349874643675,-64.84215806094842
2023-08-18,0.5369285811076022,1.2742749285662571,-66.47191666614512
2023-08-21,0.5397409465829848,1.2559390611661423,-66.29630071396507
2023-08-22,0.5686455448046203,1.2655944449215113,-64.49137579097541
2023-08-23,0.5510344048414392,1.2448528136560102,-65.59108958730876
2023-08-24,0.5557597721379485,1.2538761119165123,-65.29601773962725
2023-08-25,0.5254812266674215,1.2490682884694069,-67.18673771893916
2023-08-28,0.5319572533371106,1.2637059337573056,-66.78234732235103
2023-08-29,0.5568264145734781,1.2763301324954919,-65.22941209089814
2023-08-30,0.5722199070060291,1.2757923378576108,-64.26817755200851
2023-08-31,0.5668858450145752,1.2679655232216493,-64.6012588616093
2023-09-01,0.5599068238018525,1.2767961987314513,-65.0370583571888
2023-09-04,0.5663744875202211,1.2961463663502872,-64.63319017852433
2023-09-05,0.5552522190793171,1.2865034424581627,-65.32771149154306
2023-09-06,0.5496260594188003,1.2837120963383155,-65.67903261056091
2023-09-07,0.5380869267918879,1.265677959680556,-66.39958468010698
2023-09-08,0.526858408120533,1.259454089613357,-67.1007407052758
2023-09-11,0.5419464957384563,1.2687296159162966,-66.15857693005137
2023-09-12,0.5379438707463039,1.2663952436997712,-66.4085177024614
2023-09-13,0.5228574146003997,1.2583286608846167,-67.35057960169758
2023-09-14,0.5155595669168281,1.2572702460149485,-67.8062879657184
2023-09-15,0.5104246537452702,1.2489420060716578,-68.12693358375004
2023-09-18,0.507353850661866,1.255318088522277,-68.31868746928517
2023-09-19,0.49815320379664657,1.2528904357079476,-68.89321463300236
2023-09-20,0.496943856369938,1.2479024493733868,-68.96873138276939
2023-09-21,0.49643158684634336,1.2367070938715996,-69.0007196506337
2023-09-22,0.5288608319101782,1.2590971313690529,-66.97570092521711
2023-09-25,0.5242069747424543,1.2509042661561491,-67.2663073790986
2023-09-26,0.5330814664701532,1.2435930204560648,-66.71214671665425
2023-09-27,0.5348359103300973,1.2461530172232353,-66.60259184844547
2023-09-28,0.5397237359809213,1.2424561421232618,-66.297375416487
2023-10-09,0.5387974749320404,1.2408430949626794,-66.35521505983716
2023-10-10,0.5435385267610021,1.231548373735282,-66.05916380385143
2023-10-11,0.5472752860177508,1.235058014133526,-65.8258248083739
2023-10-12,0.5398010856817408,1.246788470248709,-66.29254537519999
2023-10-13,0.5385356811270348,1.2336645299684967,-66.37156256827565
2023-10-16,0.5367672076748202,1.2212676395462592,-66.48199350334946
2023-10-17,0.5336856631366511,1.2255797624880664,-66.67441813058682
2023-10-18,0.520470314617038,1.2158728555144156,-67.49964018439798
2023-10-19,0.5108276883496892,1.189932093745317,-68.1017664045779
2023-10-20,0.499629074894865,1.1822015904847056,-68.80105502199967
2023-10-23,0.4853871518476607,1.1699623004948587,-69.6903807155137
2023-10-24,0.498679089537128,1.17430170043458,-68.86037611117403
2023-10-25,0.4967983807416714,1.1801369574697722,-68.97781549406312
2023-10-26,0.49864992148688403,1.1833990843684281,-68.86219748715156
2023-10-27,0.4931895386189479,1.199644052014878,-69.20316680462253
2023-10-30,0.4985643106703299,1.206846189723307,-68.8675433873191
2023-10-31,0.4912350683186528,1.203052329741862,-69.32521216672014
2023-11-01,0.49032286220633936,1.2025542719651394,-69.38217416060061
2023-11-02,0.48908390619297615,1.1968840239296725,-69.45953979529513
2023-11-03,0.4964164459895391,1.2069687678373888,-69.0016651095393
2023-11-06,0.5169452710722569,1.2232918621939126,-67.7197587586059
2023-11-07,0.5259557685223066,1.218964922117436,-67.15710532570137
2023-11-08,0.5316149093507846,1.2160395482794446,-66.80372472356649
2023-11-09,0.5249237787229968,1.21663021314785,-67.22154711779143
2023-11-10,0.5231071981922463,1.2077611477891321,-67.33498206158231
2023-11-13,0.5345729417260359,1.2053786198849317,-66.61901271628783
2023-11-14,0.5455075211840584,1.2062689949773282,-65.9362114943209
2023-11-15,0.5442301497924359,1.2147507943162819,-66.01597594712439
2023-11-16,0.5366809961584061,1.2030045108072476,-66.48737691374774
2023-11-17,0.5420308704467871,1.2015581564116942,-66.1533082176905
2023-11-20,0.5453502246900925,1.204337716174418,-65.9460337502845
2023-11-21,0.5386695332104507,1.2059352726942099,-66.36320428010644
2023-11-22,0.5279437806057201,1.1935929362677997,-67.03296547331374
2023-11-23,0.5315634704636912,1.199352760617403,-66.80693678445083
2023-11-24,0.5156108649066595,1.1914353594081228,-67.80308470305286
2023-11-27,0.5165001654922216,1.1826572173757846,-67.74755302679145
2023-11-28,0.5138937072805203,1.1848733892680168,-67.91031126169088
2023-11-29,0.5143059398071278,1.1746980587869817,-67.8845697254953
2023-11-30,0.507771622921606,1.1773570609539878,-68.2926000088072
2023-12-01,0.5218525010835314,1.1728708366798168,-67.41333063660686
2023-12-04,0.527589859426332,1.1652120618211268,-67.0550658032527
2023-12-05,0.5140656266893724,1.143026433431497,-67.89957588929776
2023-12-06,0.5155984518559611,1.1448250315285053,-67.80385982624966
2023-12-07,0.519496080479285,1.1420245930760204,-67.56047546958598
2023-12-08,0.5288174045982956,1.144779233112255,-66.97841270958284
2023-12-11,0.5380866796347387,1.151511937054118,-66.39960011364097
2023-12-12,0.5362687292989281,1.1539863985438799,-66.51312059383244
2023-12-13,0.5262834120077385,1.1347247969799985,-67.13664588571274
2023-12-14,0.5191882096276648,1.1287841362368183,-67.5797002229934
2023-12-15,0.5170673551482613,1.125277863369181,-67.71213531441231
2023-12-18,0.5090498069390157,1.1211741905719246,-68.21278481222498
2023-12-19,0.5111955018571523,1.1227485111305306,-68.07879857912874
2023-12-20,0.49598060978302255,1.1104438910469148,-69.02888055897924
2023-12-21,0.5038077510041217,1.1216806671751638,-68.54012087592139
2023-12-22,0.4860762281809841,1.123821743134868,-69.647351885349
2023-12-25,0.4814722890662838,1.1272643696740399,-69.93484124563456
2023-12-26,0.4735028709225612,1.1196332085663243,-70.43248529932579
2023-12-27,0.47741450490826765,1.1235284312190292,-70.18822638881342
2023-12-28,0.48322533974834697,1.1498567957609525,-69.82537337332381
2023-12-29,0.49383682418574165,1.1554367939761614,-69.16274756603498
2024-01-02,0.48740321841393874,1.1403644004869449,-69.56448902298854
2024-01-03,0.4821324567735583,1.1376518545832934,-69.89361759190736
2024-01-04,0.483913104627826,1.1271300052028348,-69.78242643586388
2024-01-05,0.4671109176576185,1.121088318541455,-70.83162579821862
2024-01-08,0.46587828048924673,1.1065894155145504,-70.90859685760294
2024-01-09,0.4639138766074046,1.1087591154844108,-71.03126251439456
2024-01-10,0.4488823721940495,1.1035832209419993,-71.96989299587227
2024-01-11,0.46163177426657687,1.109827632945899,-71.17376660181309
2024-01-12,0.44934475936903423,1.1059532889829553,-71.94101959206984
2024-01-15,0.4555845851426044,1.1048598517949781,-71.55137857483543
2024-01-16,0.45214968546803036,1.1115800958735964,-71.76586818590248
2024-01-17,0.4445864004444369,1.087403246636258,-72.2381515760428
2024-01-18,0.44531607206503515,1.1027750135964047,-72.19258780506361
2024-01-19,0.43748060002306444,1.1011070756869341,-72.68186769968452
2024-01-22,0.41836056229714425,1.0839751004786946,-73.8758034311345
2024-01-23,0.4189296432714707,1.0883633296122122,-73.84026761687113
2024-01-24,0.42479130172901186,1.1035764858807862,-73.47424096052585
2024-01-25,0.43474649213440414,1.1257382048031088,-72.85259691835574
2024-01-26,0.4281293612680708,1.1226744254571843,-73.26579845562499
2024-01-29,0.40831920293516555,1.1126186423126854,-74.50282822608787
2024-01-30,0.3904094054755872,1.0927768152252795,-75.6211914551015
2024-01-31,0.3739338059122315,1.0827796271133359,-76.64999732346469
2024-02-01,0.3702840229130532,1.0835740275834431,-76.87790515488336
2024-02-02,0.35527790135789117,1.0707494607741617,-77.81495062372683
2024-02-05,0.318582123234804,1.0777519039176169,-80.10638965342703
2024-02-06,0.3237974766587723,1.1152224169777423,-79.78072100704281
2024-02-07,0.31095036037701684,1.1259776362292413,-80.58294908811436
2024-02-08,0.3265531438895634,1.1331504764213927,-79.60864553219335
2024-02-19,0.35007692471970614,1.1462427619139024,-78.13972152301994
2024-02-20,0.37293070879592727,1.1486155239793436,-76.71263493466806
2024-02-21,0.380824256796052,1.1641118895719365,-76.21972853247576
2024-02-22,0.40202719992175995,1.1741484777919777,-74.89572741006344
2024-02-23,0.4198690823889707,1.1751812994290354,-73.78160507938124
2024-02-26,0.4248379889798406,1.162929212822883,-73.47132561183425
2024-02-27,0.44691094590630104,1.176880218620087,-72.09299716128257
2024-02-28,0.41000092049294434,1.1618856150878842,-74.39781469467017
2024-02-29,0.43277202027194195,1.1840517117999958,-72.97589126228587
2024-03-01,0.43823088271061345,1.1913663250306867,-72.63501688682558
2024-03-04,0.45361136223126947,1.192398473161623,-71.6745949289938
2024-03-05,0.4598256338564837,1.2006977523416966,-71.28654962047327
2024-03-06,0.4651264190829921,1.1958262825661257,-70.95554625231092
2024-03-07,0.4516051749110441,1.1886440132882758,-71.79986971976221
2024-03-08,0.45549240944346614,1.1937592922797677,-71.5571344139373
2024-03-11,0.4638606340154487,1.2086956375324758,-71.03458720621173
2024-03-12,0.4746083258380123,1.2114671152217436,-70.36345603578648
2024-03-13,0.47471757500267414,1.2030035005480657,-70.35663405754615
2024-03-14,0.47118511403019275,1.1995894980190502,-70.57721580719826
2024-03-15,0.47886574801208853,1.2022060693004124,-70.09760465356844
2024-03-18,0.4923815232694409,1.2134990831897923,-69.25362268819167
2024-03-19,0.48726785405673717,1.2047778524247064,-69.57294174390594
2024-03-20,0.4918471408675395,1.207389035657098,-69.28699177736574
2024-03-21,0.4883840500034458,1.2059430180146051,-69.50324176510996
2024-03-22,0.4829456394901856,1.1937902735613488,-69.84283903615886
2024-03-25,0.4731445463411085,1.1873114814272268,-70.45486059624655
2024-03-26,0.4747609322618788,1.1933676484702151,-70.35392664756482
2024-03-27,0.44273788707095196,1.179574243105402,-72.35358054110571
2024-03-28,0.4587909713923513,1.1856957402421593,-71.35115830501802
2024-03-29,0.46029485793695807,1.191258564051274,-71.25724929147988
2024-04-01,0.47149538358978227,1.2108451323186964,-70.5578412683566
2024-04-02,0.459156429355117,1.20580360224749,-71.32833756970653
2024-04-03,0.45224437503335685,1.2014685800975573,-71.75995537040181
2024-04-08,0.445578144170929,1.1908962177579991,-72.17622291834486
2024-04-09,0.44214800451190833,1.1899125620677986,-72.39041529398104
2024-04-10,0.4313587628373511,1.180221482487999,-73.06414101226454
2024-04-11,0.4278057010197126,1.1800652290678506,-73.28600916550454
2024-04-12,0.42878047099332844,1.1704994216266182,-73.22514042046714
2024-04-15,0.41271954601796174,1.1951622055304956,-74.22805226003072
2024-04-16,0.38653104401843513,1.182378722594615,-75.86337268871355
2024-04-17,0.41040608425136954,1.200660372751963,-74.37251456214916
2024-04-18,0.4122807498744069,1.2021417494658255,-74.25545254041313
2024-04-19,0.4087764545922596,1.1926655183387298,-74.47427550566468
2024-04-22,0.4041232917805468,1.1890430656651632,-74.76483860103068
2024-04-23,0.40586428323325524,1.1807320001279662,-74.65612375782095
2024-04-24,0.41535883227195225,1.1859169870030157,-74.0632441038265
2024-04-25,0.417301190358888,1.1888329317553086,-73.94195507937444
2024-04-26,0.42769198964829724,1.207013555994457,-73.29310978273924
2024-04-29,0.4333181309645314,1.220363457578375,-72.94178980921573
2024-04-30,0.42725397654930564,1.2137907113403277,-73.32046116651922
2024-05-06,0.4352580587287295,1.2318012752838408,-72.8206525443573
2024-05-07,0.4335088010880029,1.2321821429954523,-72.92988356318234
2024-05-08,0.4246096632325314,1.222488706144228,-73.48558323370877
2024-05-09,0.4267648358940186,1.2340521327413216,-73.35100517037651
2024-05-10,0.4176825296661317,1.2346300009934217,-73.91814264598644
2024-05-13,0.4073800643999841,1.2340959106392078,-74.56147199395109
2024-05-14,0.41539575846898646,1.231521096737368,-74.06093827646896
2024-05-15,0.4141178148595794,1.2210854561404396,-74.14073846096235
2024-05-16,0.4142094572528749,1.2259020351671222,-74.13501592372475
